C:\Users\WWolk\Desktop\DataProcessing\dataset3\5138.jpg,dataset3\5138.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8781.jpg,dataset3\8781.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4092.jpg,dataset3\4092.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9310.jpg,dataset3\9310.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1673.jpg,dataset3\1673.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5131.jpg,dataset3\5131.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\133.jpg,dataset3\133.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5510.jpg,dataset3\5510.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6682.jpg,dataset3\6682.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\283.jpg,dataset3\283.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7939.jpg,dataset3\7939.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5736.jpg,dataset3\5736.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\203.jpg,dataset3\203.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4980.jpg,dataset3\4980.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6536.jpg,dataset3\6536.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4418.jpg,dataset3\4418.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7699.jpg,dataset3\7699.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7415.jpg,dataset3\7415.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2527.jpg,dataset3\2527.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3090.jpg,dataset3\3090.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4339.jpg,dataset3\4339.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4941.jpg,dataset3\4941.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3664.jpg,dataset3\3664.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9753.jpg,dataset3\9753.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3368.jpg,dataset3\3368.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6894.jpg,dataset3\6894.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2856.jpg,dataset3\2856.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6129.jpg,dataset3\6129.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9479.jpg,dataset3\9479.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2637.jpg,dataset3\2637.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6811.jpg,dataset3\6811.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1944.jpg,dataset3\1944.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7011.jpg,dataset3\7011.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\334.jpg,dataset3\334.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7666.jpg,dataset3\7666.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9865.jpg,dataset3\9865.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9081.jpg,dataset3\9081.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4707.jpg,dataset3\4707.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\284.jpg,dataset3\284.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2236.jpg,dataset3\2236.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4443.jpg,dataset3\4443.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2900.jpg,dataset3\2900.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6020.jpg,dataset3\6020.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\909.jpg,dataset3\909.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7498.jpg,dataset3\7498.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2342.jpg,dataset3\2342.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3946.jpg,dataset3\3946.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\798.jpg,dataset3\798.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5693.jpg,dataset3\5693.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5793.jpg,dataset3\5793.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3495.jpg,dataset3\3495.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9468.jpg,dataset3\9468.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5745.jpg,dataset3\5745.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2287.jpg,dataset3\2287.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2297.jpg,dataset3\2297.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9255.jpg,dataset3\9255.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9773.jpg,dataset3\9773.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9793.jpg,dataset3\9793.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2954.jpg,dataset3\2954.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7410.jpg,dataset3\7410.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8469.jpg,dataset3\8469.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6291.jpg,dataset3\6291.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\238.jpg,dataset3\238.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3198.jpg,dataset3\3198.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4070.jpg,dataset3\4070.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3533.jpg,dataset3\3533.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4967.jpg,dataset3\4967.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7823.jpg,dataset3\7823.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8010.jpg,dataset3\8010.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3963.jpg,dataset3\3963.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1292.jpg,dataset3\1292.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8583.jpg,dataset3\8583.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7341.jpg,dataset3\7341.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\530.jpg,dataset3\530.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8553.jpg,dataset3\8553.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5133.jpg,dataset3\5133.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\37.jpg,dataset3\37.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2397.jpg,dataset3\2397.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4135.jpg,dataset3\4135.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1889.jpg,dataset3\1889.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7927.jpg,dataset3\7927.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4286.jpg,dataset3\4286.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1042.jpg,dataset3\1042.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7772.jpg,dataset3\7772.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7250.jpg,dataset3\7250.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2355.jpg,dataset3\2355.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\32.jpg,dataset3\32.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4762.jpg,dataset3\4762.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6175.jpg,dataset3\6175.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8977.jpg,dataset3\8977.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2116.jpg,dataset3\2116.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9193.jpg,dataset3\9193.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4690.jpg,dataset3\4690.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\275.jpg,dataset3\275.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\493.jpg,dataset3\493.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3309.jpg,dataset3\3309.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5787.jpg,dataset3\5787.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2165.jpg,dataset3\2165.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5844.jpg,dataset3\5844.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6495.jpg,dataset3\6495.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8292.jpg,dataset3\8292.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1927.jpg,dataset3\1927.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3028.jpg,dataset3\3028.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6881.jpg,dataset3\6881.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4974.jpg,dataset3\4974.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3257.jpg,dataset3\3257.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8100.jpg,dataset3\8100.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9633.jpg,dataset3\9633.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1275.jpg,dataset3\1275.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6166.jpg,dataset3\6166.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9269.jpg,dataset3\9269.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8384.jpg,dataset3\8384.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3127.jpg,dataset3\3127.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4526.jpg,dataset3\4526.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6235.jpg,dataset3\6235.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5518.jpg,dataset3\5518.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\183.jpg,dataset3\183.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1932.jpg,dataset3\1932.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\673.jpg,dataset3\673.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7675.jpg,dataset3\7675.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9747.jpg,dataset3\9747.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2336.jpg,dataset3\2336.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4906.jpg,dataset3\4906.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6463.jpg,dataset3\6463.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3669.jpg,dataset3\3669.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9362.jpg,dataset3\9362.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2953.jpg,dataset3\2953.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\298.jpg,dataset3\298.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3763.jpg,dataset3\3763.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8748.jpg,dataset3\8748.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7368.jpg,dataset3\7368.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4142.jpg,dataset3\4142.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9994.jpg,dataset3\9994.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2387.jpg,dataset3\2387.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4032.jpg,dataset3\4032.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7316.jpg,dataset3\7316.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5446.jpg,dataset3\5446.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1484.jpg,dataset3\1484.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3032.jpg,dataset3\3032.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3200.jpg,dataset3\3200.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6430.jpg,dataset3\6430.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2159.jpg,dataset3\2159.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8949.jpg,dataset3\8949.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1525.jpg,dataset3\1525.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5848.jpg,dataset3\5848.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7621.jpg,dataset3\7621.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3889.jpg,dataset3\3889.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6650.jpg,dataset3\6650.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8205.jpg,dataset3\8205.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2498.jpg,dataset3\2498.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6309.jpg,dataset3\6309.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5589.jpg,dataset3\5589.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4618.jpg,dataset3\4618.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8628.jpg,dataset3\8628.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8289.jpg,dataset3\8289.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3783.jpg,dataset3\3783.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4180.jpg,dataset3\4180.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3611.jpg,dataset3\3611.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7722.jpg,dataset3\7722.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1570.jpg,dataset3\1570.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2718.jpg,dataset3\2718.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2015.jpg,dataset3\2015.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1822.jpg,dataset3\1822.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5465.jpg,dataset3\5465.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1422.jpg,dataset3\1422.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\192.jpg,dataset3\192.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1120.jpg,dataset3\1120.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8908.jpg,dataset3\8908.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4938.jpg,dataset3\4938.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3543.jpg,dataset3\3543.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5441.jpg,dataset3\5441.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4315.jpg,dataset3\4315.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4637.jpg,dataset3\4637.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5215.jpg,dataset3\5215.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2509.jpg,dataset3\2509.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2632.jpg,dataset3\2632.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8053.jpg,dataset3\8053.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7352.jpg,dataset3\7352.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8158.jpg,dataset3\8158.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9435.jpg,dataset3\9435.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5061.jpg,dataset3\5061.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6462.jpg,dataset3\6462.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\509.jpg,dataset3\509.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7616.jpg,dataset3\7616.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4695.jpg,dataset3\4695.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6961.jpg,dataset3\6961.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\318.jpg,dataset3\318.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1892.jpg,dataset3\1892.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2778.jpg,dataset3\2778.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9653.jpg,dataset3\9653.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3702.jpg,dataset3\3702.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9328.jpg,dataset3\9328.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7113.jpg,dataset3\7113.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8291.jpg,dataset3\8291.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3074.jpg,dataset3\3074.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7775.jpg,dataset3\7775.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8518.jpg,dataset3\8518.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4493.jpg,dataset3\4493.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5241.jpg,dataset3\5241.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6632.jpg,dataset3\6632.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8525.jpg,dataset3\8525.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7987.jpg,dataset3\7987.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8862.jpg,dataset3\8862.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3994.jpg,dataset3\3994.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3280.jpg,dataset3\3280.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7672.jpg,dataset3\7672.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8380.jpg,dataset3\8380.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8527.jpg,dataset3\8527.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5618.jpg,dataset3\5618.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7091.jpg,dataset3\7091.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\666.jpg,dataset3\666.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\809.jpg,dataset3\809.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3493.jpg,dataset3\3493.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5843.jpg,dataset3\5843.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6636.jpg,dataset3\6636.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9355.jpg,dataset3\9355.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5284.jpg,dataset3\5284.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\878.jpg,dataset3\878.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8092.jpg,dataset3\8092.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1862.jpg,dataset3\1862.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2992.jpg,dataset3\2992.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7390.jpg,dataset3\7390.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6800.jpg,dataset3\6800.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3035.jpg,dataset3\3035.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5122.jpg,dataset3\5122.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3848.jpg,dataset3\3848.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6102.jpg,dataset3\6102.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9674.jpg,dataset3\9674.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\345.jpg,dataset3\345.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6317.jpg,dataset3\6317.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3076.jpg,dataset3\3076.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2544.jpg,dataset3\2544.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5418.jpg,dataset3\5418.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9911.jpg,dataset3\9911.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7513.jpg,dataset3\7513.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2189.jpg,dataset3\2189.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9907.jpg,dataset3\9907.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7695.jpg,dataset3\7695.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8377.jpg,dataset3\8377.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8250.jpg,dataset3\8250.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3688.jpg,dataset3\3688.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7111.jpg,dataset3\7111.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2978.jpg,dataset3\2978.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5071.jpg,dataset3\5071.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5335.jpg,dataset3\5335.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4364.jpg,dataset3\4364.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9828.jpg,dataset3\9828.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1237.jpg,dataset3\1237.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7570.jpg,dataset3\7570.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2677.jpg,dataset3\2677.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2708.jpg,dataset3\2708.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9117.jpg,dataset3\9117.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2368.jpg,dataset3\2368.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3440.jpg,dataset3\3440.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8516.jpg,dataset3\8516.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3542.jpg,dataset3\3542.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7005.jpg,dataset3\7005.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3197.jpg,dataset3\3197.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3643.jpg,dataset3\3643.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1386.jpg,dataset3\1386.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3925.jpg,dataset3\3925.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3602.jpg,dataset3\3602.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9941.jpg,dataset3\9941.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4148.jpg,dataset3\4148.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\529.jpg,dataset3\529.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6749.jpg,dataset3\6749.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8593.jpg,dataset3\8593.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3454.jpg,dataset3\3454.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2255.jpg,dataset3\2255.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6395.jpg,dataset3\6395.jpg,polarbear
